t [s];P [Pa];Q [m^3/s];A [m^2];P_f [Pa];P_b [Pa];Q_f [m^3/s];Q_b [m^3/s]
0.47394695787831514;13458.812216630022;-1.2076551931083334e-07;0.0006656240184596975;2502.4162387978931;2501.0325349312625;0.00023267060906008482;-0.00023254195451556317
0.47425897035881437;13452.005528186746;-1.1509417244613147e-07;0.00066553221589987202;2499.0455868828521;2497.5924243054405;0.00023235721130401084;-0.00023222209860105359
0.47457098283931359;13445.194765645883;-1.0863601401052389e-07;0.00066544031822845455;2495.6762923128636;2494.1456344206508;0.00023204393975168169;-0.00023190162165986287
0.47488299531981282;13438.378681191105;-1.0143062514894403e-07;0.00066534830848796159;2492.3076300099315;2490.6919158548576;0.00023173072698651941;-0.00023158050050113379
0.47519500780031199;13431.55630032238;-9.3522231582163957e-08;0.00066525617338302314;2488.9390072691881;2487.231189074721;0.00023141751789978535;-0.0002312587277299853
0.47550702028081121;13424.7269508015;-8.4958547167751326e-08;0.0006651639036795204;2485.5699735656608;2483.7635390148262;0.00023110427060239717;-0.00023093631124349761
0.47581903276131043;13417.890267038078;-7.578935806823837e-08;0.00066507149427275818;2482.2002184147259;2480.2891968718641;0.00023079095622599742;-0.00023061327253796448
0.47613104524180966;13411.046169744181;-6.6065028934854606e-08;0.00066497894392133626;2478.8295573554765;2476.80851118905;0.00023047755761970994;-0.00023028964402036989
0.47644305772230888;13404.194823002117;-5.5835117627740965e-08;0.00066488625467470803;2475.4579072821571;2473.3219112426686;0.00023016406705649584;-0.00022996546560412714
0.47675507020280811;13397.336572982416;-4.5147264599106773e-08;0.00066479343105083999;2472.0852534084083;2469.829866344759;0.00022985048316154363;-0.00022964078092510979
0.47706708268330733;13390.471874210758;-3.4046480533997032e-08;0.00066470047904307588;2468.7116109989033;2466.3328448961361;0.0002295368073541378;-0.00022931563353446698
0.47737909516380655;13383.60121035263;-2.2574897297025737e-08;0.00066460740505009438;2465.3369855505157;2462.8312768558267;0.00022922304014536877;-0.00022899006340909277
0.47769110764430578;13376.725016863933;-1.0771980691835516e-08;0.00066451421482831654;2461.9613352891306;2459.3255227703289;0.00022890917765114687;-0.00022866410407201636
0.478003120124805;13369.84361251705;1.3248621626596231e-09;0.00066442091256188748;2458.5845396456411;2455.8158516974677;0.000228595208661152;-0.00022833778053979874
0.47831513260530423;13362.957145800699;1.3679404385401306e-08;0.00066432750013197103;2455.2063768036514;2452.3024293599037;0.00022828111255125485;-0.00022801110822106451
0.47862714508580345;13356.065560621146;2.6255613222482689e-08;0.00066423397664607301;2451.8265125289854;2448.7853167824114;0.00022796685824490309;-0.00022768409278979838
0.47893915756630268;13349.168583768987;3.9016738136865523e-08;0.00066414033826166349;2448.4445013874752;2445.2644786182077;0.00022765240432634902;-0.00022735673095951352
0.47925117004680184;13342.265734463273;5.1924649867645706e-08;0.00066404657830924864;2445.0598002457491;2441.7397994575731;0.00022733770029593166;-0.00022702901199960136
0.47956318252730107;13335.356354160913;6.4939579362422891e-08;0.00066395268769120041;2441.6717927539312;2438.2111057226994;0.00022702268884643745;-0.00022670091977107818
0.47987519500780029;13328.439652934221;7.8020358391362449e-08;0.00066385865550693045;2438.2798224506946;2434.678190345348;0.00022670730894115568;-0.00022637243502107482
0.48018720748829952;13321.514767253633;9.1125203112973508e-08;0.00066376446983488211;2434.8832313160774;2431.140837326484;0.00022639149939845577;-0.00022604353766635051
0.48049921996879874;13314.580823100152;1.0421301513735189e-07;0.0006636701185891526;2431.4814001052814;2427.5988434846108;0.00022607520264195951;-0.00022571420881541907
0.48081123244929797;13307.636998047483;1.1724510957251854e-07;0.000663575590364385;2428.0737866722106;2424.0520351763448;0.00022575836826380075;-0.0002253844323231997
0.48112324492979719;13300.682576306146;1.3018722363316035e-07;0.00066348087518706565;2424.6599587409387;2420.500278457474;0.00022544095607166401;-0.00022505419573577652
0.48143525741029641;13293.716991656003;1.4301161891960451e-07;0.00066338596510379739;2421.2396181741574;2416.9434819655221;0.00022512293834522524;-0.00022472349055841444
0.48174726989079564;13286.73985459727;1.5569906984288837e-07;0.0006632908545560059;2417.8126146528894;2413.3815926561383;0.00022480430110806944;-0.00022439231185913581
0.48205928237129486;13279.750961766618;1.6824053196571375e-07;0.00066319554051376601;2414.3789477280989;2409.8145853261149;0.00022448504431844579;-0.00022406065729458694
0.48237129485179409;13272.750287511804;1.8063830689094716e-07;0.00066310002236653323;2410.9387573227473;2406.2424475247176;0.00022416518098616496;-0.00022372852570711903
0.48268330733229331;13265.737959305055;1.9290656207804452e-07;0.00066300430159294997;2407.4923038385659;2402.6651619281611;0.00022384473532295789;-0.00022339591548599423
0.48299531981279253;13258.714220224318;2.0507111999574396e-07;0.00066290838125312318;2404.0399399498033;2399.0826884877383;0.00022352374011990514;-0.00022306282290754888
0.48330733229329176;13251.679382895132;2.171684953883433e-07;0.00066281226536283244;2400.5820768589474;2395.4949486439191;0.00022320223360994807;-0.00022272924066744503
0.48361934477379093;13244.633779960457;2.2924422553514208e-07;0.00066271595821856008;2397.1191481868268;2391.9018136367199;0.00022288025611044902;-0.00022239515679378782
0.48393135725429015;13237.577716281137;2.413505996932831e-07;0.00066261946374433919;2393.6515747433359;2388.3030984707802;0.00022255784674763044;-0.00022206055408600836
0.48424336973478938;13230.511427671707;2.5354394465415359e-07;0.00066252278492623265;2390.179733181054;2384.6985624660638;0.00022223504054203925;-0.00022172541016606678
0.4845553822152886;13223.435050104708;2.65881659004545e-07;0.00066242592338856625;2386.7039310099249;2381.0879166099189;0.00022191186608545182;-0.00022138969816203451
0.48486739469578782;13216.348602077434;2.7841920644936941e-07;0.0006623288791492663;2383.2243897110534;2377.4708371981201;0.00022158834397082274;-0.00022105338797641721
0.48517940717628705;13209.251981366764;2.9120727743758611e-07;0.00066223165057167476;2379.7412368151699;2373.8469845856871;0.00022126448605575263;-0.00022071644802957452
0.48549141965678627;13202.144975858448;3.0428930921014391e-07;0.0006621342345091791;2376.254506899244;2370.2160253286047;0.00022094029555515222;-0.00022037884731842202
0.4858034321372855;13195.027286685439;3.1769951976221996e-07;0.00066203662661906367;2372.7641505961201;2366.5776556370483;0.00022061576787894339;-0.00022004055759707386
0.48611544461778472;13187.898560690759;3.3146156490153146e-07;0.00066193882180518775;2369.2700499902094;2362.9316239121772;0.00022029089206352547;-0.00021970155547227719
0.48642745709828394;13180.758428359977;3.4558787428029186e-07;0.00066184081473698374;2365.7720382530283;2359.2777502134127;0.00021996565259745632;-0.00021936182421344847
0.48673946957878317;13173.606542924032;3.6007966703985998e-07;0.00066174260038597997;2362.2699210980454;2355.615940790407;0.00021964003141628898;-0.00021902135510383221
0.48705148205928239;13166.442616346043;3.749275954888072e-07;0.00066164417452101404;2358.7634976207469;2351.9461962823284;0.00021931400984024721;-0.00021868014820285739
0.48736349453978162;13159.266448360666;3.9011292042183802e-07;0.000661545534109323;2355.2525783257629;2348.2686127881666;0.00021898757025035821;-0.00021833821244565216
0.48767550702028079;13152.07794557152;4.0560908773808928e-07;0.00066144667758202933;2351.7369985925225;2344.5833756851971;0.000218660697340468;-0.00021799556506829548
0.48798751950078001;13144.87712873531;4.2138355520453999e-07;0.00066134760493781887;2348.2166264383377;2340.8907467526633;0.00021833337883904005;-0.00021765223041059754
0.48829953198127923;13137.664127648592;4.3739971147453332e-07;0.00066124831767624384;2344.6913641339092;2337.1910457788731;0.00021800560565936238;-0.00021730823820595717
0.48861154446177846;13130.439164370373;4.5361873643722933e-07;0.0006611488185701822;2341.1611439357584;2333.4846283344168;0.00021767737150275591;-0.00021696362151475199
0.48892355694227768;13123.202526727766;4.7000127103595465e-07;0.00066104911130375206;2337.6259188497547;2329.7718617365022;0.00021734867199978272;-0.00021661841448954121
0.48923556942277691;13115.954535043847;4.8650879327354786e-07;0.00066094920001575383;2334.0856498655075;2326.0531013806358;0.00021701950352331971;-0.00021627265017442327
0.48954758190327613;13108.695505703734;5.0310463192849408e-07;0.00066084908879819669;2330.5402914537617;2322.3286695659172;0.00021668986184013056;-0.00021592635853624658
0.48985959438377535;13101.425715477269;5.1975458691604558e-07;0.00066074878120383107;2326.9897772683057;2318.5988386980339;0.00021635974078145195;-0.00021557956490285071
0.49017160686427458;13094.14537042393;5.3642716163330294e-07;0.00066064827981553111;2323.4340079320036;2314.863820346467;0.00021602913110735868;-0.00021523228894562338
0.4904836193447738;13086.854582736061;5.5309344476738653e-07;0.0006605475859240926;2319.8728425264853;2311.1237611003971;0.00021569801971548901;-0.00021488454429418927
0.49079563182527303;13079.553358084473;5.6972670433184741e-07;0.00066044669935024229;2316.3060949794735;2307.3787455628099;0.00021536638930514388;-0.00021453633881479681
0.49110764430577225;13072.241594999874;5.8630177337916019e-07;0.00066034561843254661;2312.7335360004463;2303.6288062002295;0.00021503421855726201;-0.00021418767552613109
0.49141965678627147;13064.919096658266;6.0279431416299878e-07;0.00066024434018687036;2309.1549006127384;2299.8739391821177;0.00021470148283474211;-0.00021383855407203464
0.49173166926677064;13057.585594252447;6.1918004573955227e-07;0.00066014286062664922;2305.5699007304815;2296.1141248490644;0.00021436815535182674;-0.00021348897262460744
0.49204368174726987;13050.240780037137;6.3543401025137218e-07;0.0006600411752180382;2301.9782416923431;2292.3493510825651;0.00021403420871138242;-0.00021313893005709054
0.49235569422776909;13042.884347232499;6.5152993732395209e-07;0.00065993927943139871;2298.3796412433421;2288.5796376380667;0.00021369961666979818;-0.00021278842820631339
0.49266770670826832;13035.516033338999;6.674397465168661e-07;0.00065983716934167765;2294.7738491908704;2284.8050594591678;0.00021336435596457049;-0.00021243747404041047
0.49297971918876754;13028.135663107629;6.8313320719211675e-07;0.00065973484222576714;2291.1606658751325;2281.0257671110285;0.00021302840803165489;-0.00021208608155868637
0.49329173166926676;13020.743187443752;6.9857775600057965e-07;0.00065963229710520822;2287.539957693009;2277.2420027378016;0.00021269176044884979;-0.00021173427327531247
0.49360374414976599;13013.338714888401;7.1373845656941196e-07;0.00065952953518746732;2283.9116681855962;2273.4541103334927;0.0002123544079666978;-0.00021138208117429412
0.49391575663026521;13005.92253297668;7.2857807543573946e-07;0.00065942656016794823;2280.2758236143945;2269.6625395805759;0.00021201635302695059;-0.00021102954706637953
0.49422776911076444;12998.495117652561;7.4305724360312022e-07;0.00065932337836695893;2276.6325324673517;2265.8678430143773;0.00021167760571664187;-0.0002106767223254085
0.49453978159126366;12991.05712993932;7.5713467426544839e-07;0.00065921999868993983;2272.9819789028606;2262.0706667711975;0.00021133818315852075;-0.00021032366702808771
0.49485179407176288;12983.609400131649;7.7076741346513676e-07;0.00065911643241403715;2269.324410702739;2258.2717356354447;0.00021099810839093935;-0.00020997044856369768
0.49516380655226211;12976.152900795774;7.8391111027377628e-07;0.00065901269281831492;2265.6601228111431;2254.4718334827839;0.0002106574088373276;-0.00020961713981572814
0.49547581903276133;12968.688710751518;7.9652030463157771e-07;0.00065890879468732347;2261.9894379387379;2250.6717804982291;0.00021031611450280058;-0.00020926381704365336
0.49578783151326056;12961.217972894558;8.0854874217931959e-07;0.00065880475372738934;2258.3126859745212;2246.8724087158303;0.00020997425605990302;-0.00020891055760865186
0.49609984399375973;12953.741849147942;8.1994973428324969e-07;0.00065870058594115217;2254.6301840495576;2243.0745374757166;0.00020963186299496759;-0.00020855743769164175
0.49641185647425895;12946.261475982865;8.3067658635794525e-07;0.00065859630700816076;2250.942219030982;2239.2789503297886;0.00020928896198043589;-0.00020820453014600975
0.49672386895475817;12938.777923818361;8.4068311745826199e-07;0.00065849193171771913;2247.2490340001486;2235.4863747623422;0.00020894557561761874;-0.00020785190261206761
0.4970358814352574;12931.292163220081;8.4992428858322286e-07;0.00065838747349491761;2243.5508199091619;2231.697465845421;0.00020860172166093331;-0.00020749961599735291
0.49734789391575662;12923.805040212173;8.5835694661249154e-07;0.00065828294405249194;2239.8477131501986;2227.9127946437193;0.00020825741279190338;-0.00020714772339853598
0.49765990639625585;12916.317262251509;8.6594067639948731e-07;0.0006581783531905966;2236.1397992551451;2224.1328418449507;0.00020791265696314533;-0.00020679626950918212
0.49797191887675507;12908.829395557686;8.7263873699529837e-07;0.00065807370875470761;2232.4271224159602;2220.357996743237;0.00020756745828355583;-0.00020644529052522812
0.49828393135725429;12901.341873616788;8.7841904135977361e-07;0.00065796901674966372;2228.7097000250651;2216.5885613674754;0.000207221818370254;-0.00020609481452883176
0.49859594383775352;12893.855015850131;8.8325512445433061e-07;0.00065786428159628381;2224.987541021409;2212.8247592432381;0.00020687573805436898;-0.00020574486230303876
0.49890795631825274;12886.369054722238;8.8712703436230708e-07;0.00065775950650690147;2221.2606665249141;2209.066748020854;0.00020652921929959679;-0.00020539544850592129
0.49921996879875197;12878.884169003359;8.9002207670757605e-07;0.00065765469394823322;2217.5291310718089;2205.3146350051334;0.0002061822671766276;-0.00020504658311450684
0.49953198127925119;12871.400520534533;8.919353451528601e-07;0.00065754984615472409;2213.7930427359215;2201.5684944908153;0.0002058348917339911;-0.00020469827303660001
0.49984399375975042;12863.918291684327;8.9286998042316232e-07;0.00065744496565313707;2210.0525805333632;2197.8283857453694;0.00020548710961631531;-0.00020435052378279405
0.50015600624024958;12856.437720736323;8.9283711655333816e-07;0.00065734005575969554;2206.3080077455515;2194.0943704868587;0.00020513894530308001;-0.00020400334109153457
0.50046801872074886;12848.959132690001;8.9185549457753936e-07;0.00065723512101435093;2202.5596801337283;2190.3665287757408;0.00020479043187238927;-0.00020365673240671316
